sample_id,split,scenario_type,scenario_name,speed_mps,accel_mps2,curvature_1pm,num_agents,goal_x_m,goal_y_m
train_006066,train,1,left_turn,10.82662834253672,-0.1315363007252624,0.024891807986226755,3,21.690317153930664,6.467371940612793
train_006067,train,0,straight_clear,6.2677353139474645,-0.10195172373193861,0.0037543452561483778,0,28.042375564575195,-0.20463144779205322
train_006068,train,2,right_turn,11.074709631404861,-0.007605500047558288,-0.03200611759134019,1,18.782255172729492,-5.714751720428467
train_006069,train,4,obstacle_avoidance,6.959843058529811,0.12201239236497884,0.0027963922448421556,4,27.451608657836914,1.937523365020752
train_006070,train,0,straight_clear,8.468640967315373,-0.08848235579096209,0.0003485850843293088,3,21.988059997558594,0.2814439535140991
train_006071,train,0,straight_clear,7.060011745734655,-0.10488327497191906,-0.0006030254080486852,3,26.78487205505371,-0.11580818146467209
train_006072,train,3,follow_vehicle,8.467491338861569,-0.3205756592649565,0.0038996854700341305,2,27.02616310119629,-0.21540331840515137
train_006073,train,0,straight_clear,6.071687265759098,-0.03726699610214263,-0.002364466144023868,2,20.950267791748047,-0.3203498125076294
train_006074,train,1,left_turn,10.710471964541561,0.08671709918824104,0.03629268573344633,3,24.83397102355957,8.75149917602539
train_006075,train,0,straight_clear,11.337665830849925,-0.047673453210614836,0.001456746168717558,2,25.86971664428711,-0.7712433338165283
train_006076,train,5,cross_traffic,6.9739643419984345,-0.5476560444242996,-0.0015554082664053271,4,27.839881896972656,0.18239429593086243
train_006077,train,4,obstacle_avoidance,9.10156354943831,-0.013007077753060403,-0.0009571810232874931,7,26.131675720214844,1.3429012298583984
train_006078,train,1,left_turn,8.677807357854077,-0.07513653351119981,0.04491480303537919,0,21.868459701538086,5.259509563446045
train_006079,train,4,obstacle_avoidance,9.126015567454823,0.13380011394712463,-0.0010192509282966498,5,29.633325576782227,-1.8198680877685547
train_006080,train,5,cross_traffic,10.093645320743308,-0.905006938599698,-0.002788590105270716,3,19.99160385131836,0.49523791670799255
train_006081,train,2,right_turn,5.546014745317617,-0.14700646209726745,-0.027540557099088914,4,22.997589111328125,-9.512947082519531
train_006082,train,5,cross_traffic,9.2500894733934,-0.23205632231979118,-0.00230801831790936,2,19.50001335144043,-0.4662674069404602
train_006083,train,5,cross_traffic,10.682962389640767,-0.4427120936480373,-0.002737838060654352,1,22.665855407714844,-0.17707830667495728
train_006084,train,5,cross_traffic,10.008867808708413,-0.9168074863096529,-0.0024442758294398407,2,23.263059616088867,-0.24516572058200836
train_006085,train,1,left_turn,8.31817311841608,-0.020228976075186634,0.03786894360264746,2,21.67217254638672,9.106645584106445
train_006086,train,1,left_turn,5.815584401007659,-0.027320646215262454,0.03899371991896757,4,20.40937042236328,6.4974470138549805
train_006087,train,2,right_turn,5.2147179736274305,0.04362465584382793,-0.027549193086848393,0,19.595062255859375,-8.98509407043457
train_006088,train,4,obstacle_avoidance,8.044609581514086,0.08491602211521561,0.0015758872912468168,6,29.41367530822754,-1.913387417793274
train_006089,train,3,follow_vehicle,10.883822125294467,-0.43687424118243184,0.0015248114787525299,3,27.65511703491211,0.10511225461959839
train_006090,train,5,cross_traffic,8.686863904568181,-0.8719766132631317,-0.0037590400336463166,1,28.131887435913086,0.09971930086612701
train_006091,train,0,straight_clear,5.253812161697468,0.04591439227155893,0.0023613586059755562,5,23.288511276245117,-0.6741310954093933
train_006092,train,4,obstacle_avoidance,7.182287338444124,-0.08905454312704145,0.002970121408086875,6,25.503402709960938,1.4584953784942627
train_006093,train,5,cross_traffic,11.483198332132913,-0.9438489105687012,-0.0002793874542560726,3,27.109840393066406,-0.34933367371559143
train_006094,train,4,obstacle_avoidance,6.091195606880157,0.09323624878788256,-0.0023564370504158554,2,25.04258155822754,-1.4560089111328125
train_006095,train,3,follow_vehicle,9.170333447651268,-0.6569394090513299,0.002678472735197915,1,21.10074234008789,-0.4013041853904724
train_006096,train,0,straight_clear,8.283307739537111,0.12767513731231567,0.0017516083052317244,3,31.595247268676758,0.49344778060913086
train_006097,train,2,right_turn,7.55528163871972,-0.020940960206607483,-0.04237194224299216,3,16.78569221496582,-5.214701175689697
train_006098,train,1,left_turn,7.284538167398503,-0.005232242538639442,0.018987125455933146,6,18.88365936279297,8.913840293884277
train_006099,train,4,obstacle_avoidance,6.813622308865978,-0.05163377301185562,-0.0032881214394601867,1,29.310611724853516,1.871688961982727
train_006100,train,2,right_turn,8.918344585628589,0.07327025085119124,-0.04039158665254247,6,19.921871185302734,-9.977807998657227
train_006101,train,1,left_turn,5.384725765437889,-0.13012999849488208,0.05087695026000991,1,16.184770584106445,6.227794170379639
train_006102,train,0,straight_clear,6.278375582715752,-0.018441859022387198,0.001236332760862771,5,20.851505279541016,-0.055569566786289215
train_006103,train,0,straight_clear,5.409670197057376,0.1451646678786026,-0.0035693956114363837,5,22.50607681274414,-0.26160040497779846
train_006104,train,5,cross_traffic,11.430450590780255,-0.9909147410622151,0.0003331145389491299,6,27.823652267456055,-0.4965277910232544
train_006105,train,3,follow_vehicle,5.763584207939567,-0.6816834478528837,-0.0018485630921918884,1,31.202600479125977,0.49820682406425476
train_006106,train,4,obstacle_avoidance,5.612844227431418,0.03661650144947138,0.0008019667370233092,2,23.22661781311035,1.3998095989227295
train_006107,train,4,obstacle_avoidance,9.750883177464168,0.12085200187031159,-0.0028121257903347117,6,23.119098663330078,1.8609917163848877
train_006108,train,2,right_turn,6.978817698779568,-0.08950164639648951,-0.03403636499347909,4,23.260072708129883,-8.94100570678711
train_006109,train,5,cross_traffic,11.268416341476682,-0.30353858194762645,-0.0038574169630083057,1,25.015743255615234,-0.07825041562318802
train_006110,train,2,right_turn,8.48183274723377,0.048187034934768044,-0.04449674479711661,1,20.899925231933594,-7.055978298187256
train_006111,train,4,obstacle_avoidance,7.476846378153223,0.06442235339501913,0.0022846168255732735,2,25.25851821899414,1.7172695398330688
train_006112,train,4,obstacle_avoidance,6.279328539203579,-0.1390967096586836,-0.003971618404743177,6,25.469545364379883,1.5646542310714722
train_006113,train,1,left_turn,11.923597597515082,0.00015763431341212498,0.032304258967247645,3,17.57314682006836,7.8132452964782715
train_006114,train,1,left_turn,11.868195801570476,-0.11904233631314279,0.046373209201418415,1,25.679994583129883,6.5694050788879395
train_006115,train,4,obstacle_avoidance,9.851227313479315,-0.11530040336987485,-0.003689107025234444,1,25.624683380126953,-2.1130576133728027
train_006116,train,2,right_turn,8.372568300405456,0.04947123669243111,-0.04941689776183339,4,20.348329544067383,-9.82588005065918
train_006117,train,4,obstacle_avoidance,8.52676919614553,0.005109218102599245,-0.0032506715487204208,2,31.494434356689453,1.3829402923583984
train_006118,train,1,left_turn,6.984640721868449,0.030377795936971163,0.025182158325055486,2,23.538021087646484,9.8959321975708
train_006119,train,0,straight_clear,9.38099968817092,-0.027424482511114068,-0.002206845186405892,2,26.94094467163086,0.5416952967643738
train_006120,train,2,right_turn,11.408715661456462,0.0281212110466877,-0.028696789388830895,4,18.626380920410156,-8.499375343322754
train_006121,train,2,right_turn,8.132844677659138,-0.07391702737333507,-0.04006493791902571,1,18.242216110229492,-7.26866340637207
train_006122,train,1,left_turn,11.245487631693322,0.024499079953940028,0.04362914125917285,1,18.148740768432617,5.808523178100586
train_006123,train,4,obstacle_avoidance,8.025898679765028,0.024493782244580865,-0.0017270403233214076,7,29.99256706237793,1.3871740102767944
train_006124,train,0,straight_clear,7.733161454716831,-0.03742309440165685,-0.000816291357113263,6,29.802032470703125,0.5362927317619324
train_006125,train,2,right_turn,11.85466157508633,-0.035873393072000014,-0.026498225794732953,1,24.480375289916992,-6.552803993225098
train_006126,train,1,left_turn,8.572493157065134,-0.09975360540205484,0.04436923063337931,2,21.742809295654297,7.7631402015686035
train_006127,train,1,left_turn,9.928491788758281,-0.07078105019185105,0.04032325538056099,0,21.844112396240234,9.624872207641602
train_006128,train,4,obstacle_avoidance,11.019707767144588,-0.07060368406608321,7.686064529435211e-05,6,21.822412490844727,-1.5432612895965576
train_006129,train,5,cross_traffic,6.337533145943621,-0.5708076310269815,-0.0018493444313430329,5,18.713903427124023,0.5567337274551392
train_006130,train,5,cross_traffic,11.292602737664602,-0.40757114173985864,0.0002171420955704493,1,25.884841918945312,-0.10393655300140381
train_006131,train,4,obstacle_avoidance,7.8908894980563264,0.0023761566547954804,-0.0018801222394733285,3,20.449567794799805,-2.3372983932495117
train_006132,train,3,follow_vehicle,11.332884553098708,-1.1066939857731357,-0.0013782132336417324,2,27.316436767578125,0.4212035834789276
train_006133,train,5,cross_traffic,6.580038053611817,-0.5434334275757973,-0.0030872125681152083,6,22.329788208007812,-0.42652004957199097
train_006134,train,0,straight_clear,5.730953673265725,0.024292911227772107,-0.0036079253831409483,6,27.194168090820312,0.5504290461540222
train_006135,train,2,right_turn,9.681452778065225,0.03359429722497036,-0.03829015910010621,4,24.130205154418945,-7.618521213531494
train_006136,train,0,straight_clear,11.878353288715429,-0.04107982926669368,-0.003631268476344441,5,31.904979705810547,-0.1506357043981552
train_006137,train,4,obstacle_avoidance,9.064034368505318,-0.10028625762784574,0.0024826427641822077,6,28.38816261291504,1.2248810529708862
train_006138,train,1,left_turn,11.778484878054364,-0.038397241409589535,0.029267101236681,2,19.629968643188477,7.235191345214844
train_006139,train,3,follow_vehicle,9.239319631298399,-0.49943292565267555,0.0030785283414197567,1,26.19911766052246,0.3542708158493042
train_006140,train,1,left_turn,5.928910516601353,-0.14239050327389663,0.04755432631724307,2,20.22858428955078,5.172827243804932
train_006141,train,4,obstacle_avoidance,6.418931644251445,-0.10131346640989988,-0.002875158993530241,6,24.501251220703125,-1.6468592882156372
train_006142,train,2,right_turn,6.360014199369681,-0.06564935019406927,-0.03344326311873429,4,19.274982452392578,-9.011507034301758
train_006143,train,2,right_turn,9.040145320910211,0.08972208622730449,-0.028461679145886314,2,17.442626953125,-5.228881359100342
train_006144,train,0,straight_clear,11.41448120111805,0.03961564330398911,-0.0009510661945823555,2,20.53652572631836,-0.2504095435142517
train_006145,train,5,cross_traffic,5.68821355385888,-0.9979866329934519,-0.002089914839206262,5,29.15010643005371,0.0279241930693388
train_006146,train,2,right_turn,11.786068950526715,0.09331975859053962,-0.04171280728721134,1,23.91880989074707,-6.8817853927612305
train_006147,train,5,cross_traffic,10.249262198767251,-0.8569388260591904,0.0026303603615219925,4,18.448604583740234,0.5013449788093567
train_006148,train,5,cross_traffic,8.326797880460036,-0.7152649136136664,0.0031530933990293352,5,18.605186462402344,0.16944338381290436
train_006149,train,3,follow_vehicle,10.665542873470613,-1.023532817599655,0.0037725459339689777,7,28.136157989501953,0.47147130966186523
train_006150,train,0,straight_clear,11.981987517132069,0.10115619758860196,0.0035642739202521147,3,22.55225944519043,0.5635806918144226
train_006151,train,4,obstacle_avoidance,10.283367876135504,0.022118060759064362,-0.00047915044507165126,2,25.9140625,-2.0613887310028076
train_006152,train,1,left_turn,11.882778510935832,-0.05853474686295829,0.041926735598393244,6,25.39374351501465,6.728876113891602
train_006153,train,4,obstacle_avoidance,11.446851024987838,0.10656964518769901,-0.0017395223273334297,6,28.474763870239258,1.5344047546386719
train_006154,train,1,left_turn,7.380110794314346,-0.1345470638290585,0.03127797352823753,3,17.7980899810791,5.40438175201416
train_006155,train,5,cross_traffic,7.417848219918563,-0.619315770154893,-0.0018448913212231028,5,28.763221740722656,0.5052406787872314
train_006156,train,5,cross_traffic,5.338619714417827,-0.23307109440543183,0.0007842424466133151,3,23.320690155029297,0.5815654993057251
train_006157,train,4,obstacle_avoidance,11.153149799447917,-0.03935634374702095,0.003984927449908789,5,24.852035522460938,-1.680314064025879
train_006158,train,5,cross_traffic,9.85872037212313,-0.9892191067161693,-0.00012532195004264236,4,26.009878158569336,0.36747318506240845
train_006159,train,0,straight_clear,6.41745096559029,-0.0596278676629833,0.0032925358900712746,5,28.549482345581055,0.23808543384075165
train_006160,train,1,left_turn,11.834296030853853,-0.07050539135564352,0.04610686429209704,5,19.364730834960938,5.499878883361816
train_006161,train,1,left_turn,9.868499275351684,-0.11560152358754015,0.04134495537253762,2,17.04964828491211,8.06367301940918
train_006162,train,4,obstacle_avoidance,7.440361245896189,-0.14702293542802797,0.0016604390318919497,1,21.70631980895996,-1.6229177713394165
train_006163,train,0,straight_clear,5.8291159424755445,0.07784208016489622,-0.002557739710620435,2,22.534915924072266,-0.19873274862766266
train_006164,train,3,follow_vehicle,10.975063680035305,-0.6522120492481156,0.003998687345451857,3,22.117965698242188,-0.3583833873271942
train_006165,train,5,cross_traffic,6.101209414511614,-0.254322116403026,-0.003964053527215475,2,22.842411041259766,0.036545805633068085
train_006166,train,1,left_turn,9.057863996479604,0.09373897532651154,0.04553451681140345,1,24.336761474609375,6.682405471801758
train_006167,train,4,obstacle_avoidance,8.182435579774875,-0.034280836635128764,0.0022939618043645044,6,27.29684066772461,1.9806230068206787
train_006168,train,1,left_turn,9.411374753359423,-0.014250828923261526,0.04399640390343753,2,25.9781436920166,7.714992523193359
train_006169,train,3,follow_vehicle,10.835157367680338,-0.9970913971731001,-0.001607246752527238,2,21.255596160888672,-0.27304646372795105
train_006170,train,0,straight_clear,8.032107171289988,-0.047785791859144784,0.0027054611309694893,0,21.160057067871094,-0.489067018032074
train_006171,train,0,straight_clear,6.541414307227689,-0.05235299262044951,0.0033587589622097688,5,28.88772201538086,0.4315769076347351
train_006172,train,3,follow_vehicle,10.947245198739841,-0.38066998680957803,-0.0009051793449468413,2,23.73821449279785,-0.22196179628372192
train_006173,train,4,obstacle_avoidance,5.564143979212731,0.09660648647594122,0.001710297685281981,1,22.2874698638916,-1.435975193977356
